Zad1
-0.17051037180466572 -1.2642670677668855
-0.17309124235958695 -1.2674503623853728
-0.1756610335648343 -1.270627965785078
-0.17821973534657193 -1.2737998125364878
-0.18076733793726973 -1.2769658372411172
-0.18330383187571153 -1.280125974533087
-0.18582920800699781 -1.2832801590806953
-0.1883434574825384 -1.286428325587994
-0.19084657176003705 -1.2895704087963606
-0.19333854260347122 -1.2927063434860726
-0.19581936208306083 -1.295836064477878
-0.19828902257523018 -1.29895950663457
-0.20074751676256375 -1.3020766048625572
-0.20319483763375223 -1.3051872941134341
-0.20563097848353074 -1.308291509385553
-0.20805593291261154 -1.311389185725592
-0.21046969482760652 -1.314480258230124
-0.21287225844094226 -1.317564662047187
-0.21526361827076956 -1.3206423323778482
-0.21764376914086248 -1.3237132044777737
-0.22001270618051028 -1.3267772136587916
-0.22237042482440333 -1.3298342952904585
-0.22471692081250966 -1.332884384801622
-0.22705219018994288 -1.3359274176819855
-0.22937622930682544 -1.3389633294836671
-0.23168903481814146 -1.3419920558227627
-0.23399060368358188 -1.3450135323809047
-0.2362809331673844 -1.3480276949068206
-0.23856002083816324 -1.3510344792178903
-0.2408278645687308 -1.3540338212017025
-0.2430844625359148 -1.3570256568176082
-0.245329813220365 -1.3600099220982762
-0.2475639154063514 -1.3629865531512442
-0.2497867681815586 -1.365955486160469
-0.25199837093686916 -1.3689166573878773
-0.25419872336613925 -1.3718700031749125
-0.2563878254659695 -1.3748154599440814
-0.25856567753546544 -1.3777529642005004
-0.2607322801759906 -1.3806824525334362
-0.26288763429091355 -1.3836038616178503
-0.26503174108534644 -1.3865171282159374
-0.2671646020658739 -1.389422189178664
-0.26928621904027894 -1.3923189814473056
-0.2713965941172568 -1.3952074420549827
-0.27349572970612224 -1.3980875081281905
-0.2755836285165117 -1.400959116888334
-0.27766029355807514 -1.4038222056532554
-0.2797257281401602 -1.4066767118387615
-0.2817799358714919 -1.4095225729601506
-0.28382292065984105 -1.4123597266337353
-0.28585468671168635 -1.4151881105783632
-0.28787523853187114 -1.4180076626169382
-0.28988458092324954 -1.4208183206779363
-0.29188271898632545 -1.4236200227969218
-0.2938696581188871 -1.4264127071180601
-0.2958454040156301 -1.4291963118956283
-0.29780996266777493 -1.4319707754955244
-0.2997633403626777 -1.4347360363967727
-0.30170554368343194 -1.4374920331930288
-0.3036365795084628 -1.4402387045940808
-0.30555645501111595 -1.4429759894273482
-0.30746517765923675 -1.4457038266393791
-0.3093627552147422 -1.4484221552973444
-0.31124919573318766 -1.4511309145905298
-0.31312450756332344 -1.4538300438318243
-0.31498869934664486 -1.4565194824592083
-0.31684178001693664 -1.4591991700372355
-0.3186837587998076 -1.4618690462585167
-0.32051464521221806 -1.4645290509451958
-0.3223344490620026 -1.467179124050429
-0.3241431804473827 -1.469819205659855
-0.3259408497564722 -1.472449235993066
-0.3277274676667777 -1.475069155405077
-0.32950304514468964 -1.4776789043877883
-0.3312675934449658 -1.4802784235714483
-0.3330211241102101 -1.482867653726112
-0.33476364897034144 -1.4854465357630964
-0.3364951801420558 -1.4880150107364334
-0.3382157300282832 -1.4905730198443206
-0.3399253113176349 -1.4931205044305662
-0.34162393698384386 -1.4956574059860326
-0.3433116202852002 -1.4981836661500778
-0.3449883747639768 -1.5006992267119923
-0.3466542142458485 -1.5032040296124312
-0.34830915283930564 -1.5056980169448462
-0.3499532049350588 -1.5081811309569133
-0.3515863852054364 -1.5106533140519554
-0.3532087086037768 -1.5131145087903626
-0.3548201903638123 -1.515564657891011
-0.3564208459990448 -1.518003704232674
-0.3580106913021176 -1.520431590855435
-0.3595897423441776 -1.5228482609620906
-0.3611580154742303 -1.5252536579195575
-0.36271552731849044 -1.5276477252602687
-0.3642622947797235 -1.5300304066835704
-0.36579833503657927 -1.532401646057115
-0.3673236655429224 -1.5347613874182484
-0.3688383040271523 -1.5371095749753938
-0.37034226849151686 -1.5394461531094359
-0.37183557721142146 -1.5417710663750943
-0.37331824873472885 -1.5440842595022983
-0.374790301881052 -1.5463856773975568
-0.37625175574104286 -1.5486752651453228
-0.37770262967567136 -1.5509529680093554
-0.3791429433154983 -1.5532187314340775
-0.3805727165599435 -1.555472501045929
-0.3819919695765447 -1.5577142226547158
-0.3834007228002099 -1.559943842254956
-0.38479899693246583 -1.562161306027222
-0.3861868129406963 -1.5643665603394747
-0.3875641920573748 -1.5665595517484
-0.38893115577929255 -1.5687402270007347
-0.39028772586677746 -1.5709085330345933
-0.3916339243429066 -1.5730644169807864
-0.3929697734927144 -1.5752078261641376
-0.394295295862392 -1.577338708104795
-0.3956105142584797 -1.5794570105195374
-0.3969154517470562 -1.5815626813230799
-0.39821013165291785 -1.5836556686293677
-0.3994945775587517 -1.5857359207528745
-0.4007688133043052 -1.5878033862098893
-0.4020328629855465 -1.5898580137198013
-0.4032867509538181 -1.5918997522063814
-0.40453050181498695 -1.5939285507990564
-0.40576414042858583 -1.5959443588341817
-0.40698769190694783 -1.5979471258563058
-0.4082011816143379 -1.5999368016194335
-0.4094046351660744 -1.6019133360882813
-0.41059807842764556 -1.6038766794395312
-0.4117815375138213 -1.6058267820630767
-0.412955038787757 -1.6077635945632667
-0.41411860886009055 -1.6096870677601411
-0.4152722745880359 -1.611597152690666
-0.4164160630744682 -1.6134938006099597
-0.41755000166700224 -1.6153769629925168
-0.41867411795706794 -1.617246591533425
-0.4197884397789769 -1.6191026381495806
-0.4208929952089826 -1.6209450549808921
-0.42198781256433776 -1.6227737943914873
-0.4230729204023428 -1.6245888089709082
-0.424148347519388 -1.6263900515353051
-0.42521412294999295 -1.628177475128624
-0.4262702759658369 -1.6299510330237872
-0.42731683607478343 -1.6317106787238727
-0.42835383301990176 -1.6334563659632844
-0.42938129677848014 -1.6351880487089192
-0.430399257561032 -1.6369056811613272
-0.4314077458103007 -1.6386092177558702
-0.4324067922002547 -1.640298613163869
-0.4333964276350768 -1.64197382229375
-0.4343766832481517 -1.643634800292186
-0.43534759040104354 -1.6452815025452274
-0.4363091806824687 -1.6469138846794344
-0.4372614859072653 -1.6485319025629983
-0.43820453811535504 -1.6501355123068586
-0.4391383695706981 -1.6517246702658177
-0.4400630127602466 -1.653299333039645
-0.440978500392889 -1.6548594574741786
-0.44188486539838906 -1.6564050006624207
-0.44278214092632234 -1.657935919945628
-0.44367036034500423 -1.6594521729143938
-0.4445495572404128 -1.660953717409728
-0.4454197654151083 -1.6624405115241285
-0.44628101888714583 -1.6639125136026478
-0.4471333518889815 -1.6653696822439552
-0.44797679886637637 -1.666811976301389
-0.4488113944772924 -1.668239354884009
-0.44963717359078353 -1.6696517773576378
-0.4504541712858833 -1.6710492033458975
-0.45126242285048546 -1.6724315927312434
-0.45206196378021923 -1.6737989056559874
-0.4528528297773213 -1.6751511025233174
-0.45363505674950133 -1.6764881439983137
-0.4544086808088017 -1.6778099910089515
-0.45517373827045415 -1.6791166047471064
-0.4559302656517303 -1.6804079466695476
-0.4566782996707857 -1.681683978498928
-0.45741787724550276 -1.6829446622247657
-0.458149035492325 -1.6841899601044217
-0.45887181172508706 -1.6854198346640712
-0.4595862434538428 -1.6866342486996668
-0.4602923683836845 -1.6878331652778968
-0.4609902244135591 -1.6890165477371375
-0.46167984963508085 -1.6901843596883985
-0.46236128233133733 -1.6913365650162624
-0.4630345609756903 -1.6924731278798166
-0.46369972423057504 -1.6935940127135813
-0.46435681094629155 -1.6946991842284285
-0.4650058601597921 -1.6957886074124966
-0.4656469110934661 -1.696862247532097
-0.4662800031539181 -1.6979200701326151
-0.4669051759307408 -1.6989620410394066
-0.4675224691952873 -1.6999881263586816
-0.46813192289943467 -1.7009982924783893
-0.46873357717434433 -1.7019925060690917
-0.46932747232922023 -1.702970734084832
-0.46991364885005993 -1.7039329437639958
-0.4704921473984013 -1.7048791026301664
-0.47106300881006763 -1.7058091784929743
-0.47162627409390634 -1.7067231394489375
-0.4721819844305223 -1.7076209538822973
-0.47273018117101046 -1.708502590465847
-0.47327090583568165 -1.7093680181617532
-0.4738042001127839 -1.710217206222371
-0.47433010585722196 -1.7110501241910525
-0.47484866508927115 -1.711866741902947
-0.47535991999328603 -1.7126670294857977
-0.4758639129164086 -1.7134509573607277
-0.4763606863672692 -1.714218496243023
-0.4768502830146838 -1.7149696171429032
-0.4773327456863501 -1.7157042913662934
-0.4778081173675365 -1.7164224905155807
-0.47827644119976825 -1.71712418649037
-0.47873776047951144 -1.7178093514882293
-0.4791921186568512 -1.71847795800543
-0.4796395593341658 -1.7191299788376788
-0.4800801262647999 -1.719765387080844
-0.480513863351731 -1.7203841561316746
-0.4809408146462336 -1.72098625968851
-0.48136102434654027 -1.7215716717519864
-0.4817745367964983 -1.722140366625734
-0.4821813964842221 -1.7226923189170662
-0.48258164804074466 -1.7232275035376643
-0.4829753362386632 -1.7237458957042533
-0.4833625059907812 -1.7242474709392708
-0.48374320234874946 -1.7247322050715288
-0.4841174705017016 -1.7252000742368683
-0.48448535577488605 -1.7256510548788087
-0.48484690362829724 -1.726085123749185
-0.485202159655301 -1.7265022579087834
-0.48555116958125666 -1.726902434727967
-0.48589397926213884 -1.7272856318872933
-0.48623063468315336 -1.7276518273781272
-0.48656118195734943 -1.7280009995032435
-0.48688566732423266 -1.7283331268774247
-0.48720413714837085 -1.7286481884280513
-0.48751663791799826 -1.7289461633956822
-0.4878232162436183 -1.7292270313346314
-0.48812391885660156 -1.7294907721135337
-0.4884187926077803 -1.7297373659159074
-0.4887078844660432 -1.729966793240704
-0.4889912415169241 -1.7301790349028567
-0.48926891096118846 -1.730374072033816
-0.4895409401134196 -1.730551886082082
-0.4898073764005991 -1.7307124588137257
-0.49006826736068543 -1.7308557723129065
-0.4903236606411914 -1.7309818089823799
-0.4905736039977574 -1.7310905515439974
-0.4908181452927215 -1.7311819830392006
-0.49105733249369005 -1.7312560868295068
-0.49129121367210227 -1.7313128465969878
-0.4915198370017939 -1.7313522463447393
-0.49174325075755915 -1.7313742703973447
-0.49196150331370936 -1.7313789034013323
-0.49217464314262843 -1.7313661303256203
-0.4923827188133283 -1.7313359364619598
-0.49258577899000033 -1.7312883074253675
-0.492783872430564 -1.7312232291545493
-0.49297704798521597 -1.7311406879123197
-0.49316535459497424 -1.7310406702860115
-0.4933488412902207 -1.7309231631878785
-0.493527557189244 -1.7307881538554895
-0.49370155149677675 -1.7306356298521162
-0.4938708735025328 -1.7304655790671126
-0.4940355725797431 -1.7302779897162872
-0.494195698183688 -1.7300728503422662
-0.49435129985022774 -1.7298501498148515
-0.494502427194333 -1.7296098773313682
-0.494649129908612 -1.7293520224170063
-0.4947914577618344 -1.7290765749251542
-0.49492946059745807 -1.7287835250377241
-0.49506318833214896 -1.7284728632654698
-0.495192690954302 -1.728144580448298
-0.49531801852256074 -1.727798667755569
-0.4954392211643342 -1.7274351166863928
-0.49555634907431145 -1.727053919069916
-0.49566945251297734 -1.7266550670656
-0.4957785818051247 -1.7262385531634932
-0.49588378733836436 -1.7258043701844945
-0.4959851195616365 -1.7253525112806094
-0.49608262898371847 -1.7248829699351964
-0.496176366171731 -1.7243957399632108
-0.4962663817496453 -1.7238908155114325
-0.4963527263967876 -1.7233681910586942
-0.4964354508463404 -1.7228278614160968
-0.4965146058838471 -1.7222698217272183
-0.4965902423457118 -1.7216940674683152
-0.4966624111176987 -1.7211005944485156
-0.4967311631334319 -1.7204893988100047
-0.49679654937289275 -1.7198604770282024
-0.4968586208609161 -1.7192138259119334
-0.4969174286656871 -1.7185494426035879
-0.49697302389723574 -1.7178673245792773
-0.4970254577059299 -1.7171674696489787
-0.49707478128097016 -1.7164498759566746
-0.4971210458488817 -1.7157145419804816
-0.4971643026720048 -1.7149614665327755
-0.49720460304698744 -1.7141906487603027
-0.49724199830327487 -1.7134020881442893
-0.4972765398015983 -1.71259578450054
-0.4973082789324656 -1.711771737979527
-0.4973372671146489 -1.7109299490664758
-0.4973635557936717 -1.7100704185814373
-0.49738719644029794 -1.7091931476793585
-0.4974082405490181 -1.7082981378501394
-0.4974267396365351 -1.707385390918685
-0.49744274524025195 -1.706454909044949
-0.4974563089167571 -1.7055066947239705
-0.4974674822403086 -1.7045407507858998
-0.4974763168013221 -1.7035570803960198
-0.4974828642048539 -1.7025556870547571
-0.49748717606908616 -1.7015365745976871
-0.49748930402381253 -1.700499747195528
-0.4974892997089227 -1.6994452093541317
-0.4974872147728856 -1.6983729659144622
-0.4974831008712361 -1.6972830220525683
-0.4974770096650586 -1.6961753832795492
-0.4974689928194712 -1.695050055441509
-0.49745910200211174 -1.693907044719508
-0.4974473888816222 -1.6927463576295003
-0.4974339051261329 -1.6915680010222705
-0.49741870240174924 -1.6903719820833545
-0.4974018323710368 -1.6891583083329595
-0.4973833466915064 -1.6879269876258725
-0.49736329701410154 -1.6866780281513605
-0.4973417349816843 -1.6854114384330647
-0.4973187122275219 -1.684127227328886
-0.4972942803737749 -1.6828254040308623
-0.4972684910299849 -1.6815059780650379
-0.49724139579156235 -1.6801689592913258
-0.4972130462382766 -1.6788143579033612
-0.4971834939327441 -1.6774421844283476
-0.49715279041891997 -1.6760524497268947
-0.4971209872205883 -1.674645164992849
-0.49708813583985345 -1.6732203417531162
-0.49705428775563354 -1.6717779918674749
-0.49701949442215115 -1.670318127528385
-0.4969838072674304 -1.668840761260784
-0.4969472776917901 -1.66734590592188
-0.49690995706633967 -1.6658335747009339
-0.4968718967314762 -1.6643037811190342
-0.49683314799538214 -1.6627565390288654
-0.4967937621325226 -1.6611918626144675
-0.49675379038214784 -1.6596097663909868
-0.49671328394679226 -1.6580102652044197
-0.4966722939907771 -1.6563933742313504
-0.4966308716387133 -1.6547591089786775
-0.4965890679740065 -1.6531074852833352
-0.49654693403736117 -1.6514385193120065
-0.49650452082529023 -1.6497522275608265
-0.4964618792886214 -1.6480486268550811
-0.49641906033100736 -1.6463277343488958
-0.4963761148074371 -1.6445895675249163
-0.4963330935227485 -1.6428341441939835
-0.49629004723014125 -1.6410614824948
-0.49624702662969405 -1.6392716008935861
-0.49620408236688107 -1.6374645181837324
-0.49616126503109065 -1.6356402534854424
-0.49611862515414495 -1.6337988262453667
-0.4960762132088237 -1.6319402562362302
-0.49603407960738544 -1.6300645635564535
-0.49599227470009566 -1.6281717686297634
-0.4959508487737525 -1.6262618922047976
-0.4959098520502161 -1.6243349553547008
-0.49586933468494 -1.6223909794767148
-0.49582934676550394 -1.6204299862917584
-0.49578993831014706 -1.6184519978440024
-0.49575115926630786 -1.6164570365004347
-0.49571305950916034 -1.6144451249504193
-0.49567568884015584 -1.6124162862052454
